1056647,5,1,5,1,1,1,1,2,0.5,0,4,0,3,6,0.5,0,7,0,0,11,0,0,22,0,0,31,0,0,64,0
82024831,9,1,9,0,1,0,0,1,0,0,4,0,1,5,0.2,0,20,0,0,32,0,0,85,0
39513593,2,1,2,0,2,0,0,2,0,0,8,0,0,10,0,0,9,0,0,32,0,8,85,0.0941176
3460972,7,1,7,0,1,0,1,2,0.5,0,4,0,0,6,0,0,7,0,0,11,0,0,22,0,0,31,0,2,64,0.03125
60677776,10,1,10,0,1,0,0,3,0,0,7,0,0,20,0,0,32,0,0,85,0
24547365,1,1,1,0,1,0,2,3,0.666667,0,4,0,0,11,0,0,11,0,7,54,0.12963,0,64,0
35819541,3,1,3,0,2,0,6,2,3,0,7,0,0,20,0,0,32,0,1,85,0.0117647
68254243,6,1,6,3,1,3,1,3,0.333333,0,6,0,0,21,0,0,22,0,0,31,0,0,64,0
65331459,1,1,1,0,1,0,0,1,0,0,2,0,0,6,0,8,11,0.727273,1,32,0.03125,0,31,0,0,64,0
1370238,5,1,5,0,2,0,0,1,0,0,2,0,0,5,0,0,9,0,5,11,0.454545,0,54,0,0,64,0
39467471,2,1,2,0,1,0,2,1,2,1,3,0.333333,1,5,0.2,1,20,0.05,0,54,0,3,64,0.046875
22627791,0,1,0,0,1,0,0,2,0,0,4,0,0,6,0,0,7,0,8,11,0.727273,2,22,0.0909091,0,31,0,0,64,0
62346520,9,1,9,0,1,0,0,4,0,0,5,0,0,11,0,0,32,0,1,31,0.0322581,0,64,0
83834366,1,1,1,1,1,1,0,2,0,3,3,1,0,5,0,0,20,0,0,32,0,5,85,0.0588235
51365346,6,1,6,0,1,0,0,2,0,3,4,0.75,0,6,0,1,7,0.142857,0,11,0,0,22,0,0,31,0,0,64,0
60486967,10,1,10,0,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,9,0,0,11,0,0,54,0,0,64,0
7070438,8,1,8,0,1,0,2,3,0.666667,0,8,0,0,10,0,0,9,0,0,32,0,0,85,0
97472478,4,1,4,1,1,1,3,1,3,0,2,0,0,5,0,0,13,0,0,9,0,2,32,0.0625,0,85,0
44685013,7,1,7,0,1,0,0,3,0,1,6,0.166667,2,11,0.181818,0,32,0,0,31,0,0,64,0
61101388,1,1,1,6,1,6,0,2,0,0,2,0,0,5,0,0,21,0,0,22,0,3,31,0.0967742,0,64,0
10114473,1,1,1,5,1,5,0,3,0,0,5,0,0,13,0,4,9,0.444444,0,32,0,0,85,0
5093161,6,1,6,0,1,0,0,2,0,0,3,0,0,5,0,4,20,0.2,0,32,0,0,85,0
14614801,3,1,3,0,1,0,2,3,0.666667,0,6,0,1,9,0.111111,4,12,0.333333,0,32,0,0,85,0
26187298,2,1,2,1,1,1,2,4,0.5,0,5,0,0,11,0,3,32,0.09375,0,31,0,2,64,0.03125
70852858,6,1,6,0,2,0,1,2,0.5,2,6,0.333333,0,11,0,0,32,0,1,31,0.0322581,0,64,0
76044137,10,1,10,0,2,0,0,2,0,0,6,0,0,11,0,0,32,0,0,31,0,0,64,0
31444464,7,1,7,0,1,0,1,1,1,0,2,0,0,3,0,0,5,0,0,10,0,0,9,0,0,32,0,2,85,0.0235294
98934319,0,1,0,4,1,4,3,1,3,1,1,1,0,3,0,0,14,0,0,11,0,2,22,0.0909091,0,31,0,0,64,0
4678215,2,1,2,0,2,0,0,1,0,0,5,0,8,11,0.727273,0,11,0,0,54,0,0,64,0
31033272,1,1,1,0,1,0,0,1,0,0,3,0,4,8,0.5,0,7,0,0,11,0,1,22,0.0454545,4,31,0.129032,0,64,0
65228297,1,1,1,1,1,1,2,1,2,1,2,0.5,1,3,0.333333,0,5,0,0,10,0,0,9,0,2,32,0.0625,2,85,0.0235294
97654105,4,1,4,0,2,0,0,4,0,0,14,0,0,11,0,0,22,0,3,31,0.0967742,3,64,0.046875
27041918,10,1,10,0,1,0,0,1,0,0,2,0,0,3,0,0,5,0,0,10,0,0,9,0,0,32,0,0,85,0
55618546,4,1,4,0,1,0,3,2,1.5,2,5,0.4,0,23,0,1,32,0.03125,0,85,0
43967285,10,1,10,0,1,0,0,3,0,0,5,0,0,13,0,0,9,0,0,32,0,0,85,0
88525407,1,1,1,0,1,0,0,1,0,0,3,0,0,5,0,9,20,0.45,0,54,0,0,64,0
30220035,5,1,5,0,1,0,0,1,0,0,1,0,2,3,0.666667,0,14,0,0,11,0,3,22,0.136364,0,31,0,0,64,0
53836678,10,1,10,0,1,0,0,3,0,0,5,0,0,13,0,0,9,0,0,32,0,0,85,0
3984798,6,1,6,0,1,0,0,3,0,0,4,0,2,23,0.0869565,0,32,0,2,85,0.0235294
53772030,2,1,2,0,1,0,1,2,0.5,4,5,0.8,3,23,0.130435,0,32,0,0,85,0
9691712,4,1,4,5,1,5,1,3,0.333333,0,7,0,0,20,0,0,32,0,0,85,0
73709905,1,1,1,0,1,0,4,2,2,0,5,0,5,23,0.217391,0,32,0,0,85,0
15452636,3,1,3,0,1,0,0,3,0,0,4,0,0,11,0,1,11,0.0909091,2,54,0.037037,4,64,0.0625
10076260,8,1,8,0,1,0,0,1,0,0,4,0,2,5,0.4,0,20,0,0,32,0,0,85,0
23796611,4,1,4,0,1,0,0,1,0,2,3,0.666667,0,5,0,0,20,0,3,54,0.0555556,1,64,0.015625
19712756,1,1,1,0,2,0,0,4,0,2,5,0.4,1,20,0.05,0,32,0,6,85,0.0705882
32758358,4,1,4,1,1,1,0,2,0,0,4,0,1,6,0.166667,1,7,0.142857,2,11,0.181818,1,22,0.0454545,0,31,0,0,64,0
49950498,5,1,5,0,1,0,0,2,0,0,5,0,5,23,0.217391,0,32,0,0,85,0
78281624,1,1,1,0,1,0,1,2,0.5,0,4,0,0,6,0,2,7,0.285714,4,11,0.363636,0,22,0,0,31,0,2,64,0.03125
80730817,0,1,0,0,1,0,0,3,0,0,3,0,0,5,0,1,10,0.1,0,9,0,9,32,0.28125,0,85,0
94785132,3,1,3,1,1,1,0,2,0,0,5,0,5,23,0.217391,0,32,0,1,85,0.0117647
55687727,6,1,6,2,1,2,0,1,0,0,1,0,0,2,0,0,5,0,0,9,0,2,11,0.181818,0,54,0,0,64,0
21956087,2,1,2,2,1,2,3,3,1,0,5,0,0,13,0,1,9,0.111111,0,32,0,2,85,0.0235294
61166831,5,1,5,0,1,0,0,3,0,3,6,0.5,2,21,0.0952381,0,22,0,0,31,0,0,64,0
85307409,3,1,3,0,2,0,0,4,0,2,14,0.142857,0,11,0,0,22,0,5,31,0.16129,0,64,0
90053514,10,1,10,0,1,0,0,2,0,0,2,0,0,5,0,0,11,0,0,32,0,0,31,0,0,64,0
48164416,2,1,2,0,1,0,7,3,2.33333,1,4,0.25,0,23,0,0,32,0,0,85,0
47271562,1,1,1,1,2,0.5,3,2,1.5,5,4,1.25,0,11,0,0,12,0,0,32,0,0,85,0
54979620,2,1,2,0,2,0,0,2,0,0,3,0,0,5,0,0,10,0,2,9,0.222222,0,32,0,6,85,0.0705882
10610902,6,1,6,0,3,0,0,2,0,2,5,0.4,0,9,0,0,11,0,2,54,0.037037,0,64,0
18660977,9,1,9,0,2,0,0,1,0,0,2,0,0,5,0,0,9,0,1,11,0.0909091,0,54,0,0,64,0
4547699,1,1,1,0,1,0,2,3,0.666667,0,8,0,0,10,0,1,9,0.111111,0,32,0,6,85,0.0705882
54346814,10,1,10,0,1,0,0,3,0,0,5,0,0,13,0,0,9,0,0,32,0,0,85,0
23546368,2,1,2,0,1,0,0,1,0,0,2,0,0,5,0,0,13,0,1,9,0.111111,6,32,0.1875,1,85,0.0117647
64508723,5,1,5,1,1,1,0,1,0,0,2,0,0,7,0,2,20,0.1,2,32,0.0625,0,85,0
27513343,5,1,5,0,1,0,0,3,0,0,6,0,1,11,0.0909091,4,32,0.125,0,31,0,0,64,0
1190396,10,1,10,0,1,0,0,3,0,0,6,0,0,11,0,0,32,0,0,31,0,0,64,0
21574561,5,1,5,1,1,1,1,3,0.333333,0,6,0,0,21,0,0,22,0,3,31,0.0967742,0,64,0
28520736,7,1,7,0,1,0,0,1,0,0,2,0,3,6,0.5,0,21,0,0,22,0,0,31,0,0,64,0
49491125,4,1,4,0,1,0,0,1,0,1,2,0.5,0,7,0,3,20,0.15,1,32,0.03125,1,85,0.0117647
89504229,2,1,2,1,1,1,0,1,0,2,2,1,0,4,0,0,11,0,0,11,0,5,54,0.0925926,0,64,0
98660343,7,1,7,1,2,0.5,0,2,0,0,3,0,0,5,0,0,10,0,0,9,0,0,32,0,2,85,0.0235294
84635333,5,1,5,0,1,0,1,2,0.5,1,2,0.5,1,5,0.2,2,11,0.181818,0,32,0,0,31,0,0,64,0
52092869,3,1,3,2,1,2,0,2,0,2,2,1,2,5,0.4,0,11,0,0,32,0,0,31,0,1,64,0.015625
43185997,2,1,2,0,1,0,0,4,0,1,5,0.2,1,21,0.047619,1,22,0.0454545,5,31,0.16129,0,64,0
29440432,1,1,1,0,1,0,6,4,1.5,0,5,0,1,21,0.047619,0,22,0,0,31,0,2,64,0.03125
63901552,0,1,0,0,2,0,0,1,0,0,5,0,1,11,0.0909091,0,11,0,9,54,0.166667,0,64,0
30069959,2,1,2,0,1,0,2,3,0.666667,0,3,0,2,5,0.4,3,10,0.3,0,9,0,0,32,0,1,85,0.0117647
67005133,4,1,4,3,1,3,0,1,0,0,5,0,1,5,0.2,0,10,0,0,9,0,2,32,0.0625,0,85,0
